sigma,init_a,final_awake_rate,replicate,worker_id
87.58421,0.46191279387579304,0.006727265505521885,10,14
87.58421,0.6812554526687684,0.0010246784672814013,1,3
87.58421,0.6812554526687684,0.0670819339191364,2,11
87.58421,0.6812554526687684,0.004082643582040863,3,15
87.58421,0.6812554526687684,0.005490131245361202,4,10
87.58421,0.6812554526687684,0.016317759324815908,5,12
87.58421,0.6812554526687684,0.033474969639290204,6,16
87.58421,0.6812554526687684,0.0320351382075864,7,9
87.58421,0.6812554526687684,0.004002737785061116,8,13
87.58421,0.6812554526687684,0.014925082439228484,9,2
87.58421,0.6812554526687684,0.008926402445225912,10,8
87.58421,1.0047545726038207,0.005049390865910778,1,7
87.58421,1.0047545726038207,0.009881938150233098,2,5
87.58421,1.0047545726038207,0.07336000101173754,3,4
87.58421,1.0047545726038207,0.010674447603225855,4,6
87.58421,1.0047545726038207,0.0011764409628669246,5,17
87.58421,1.0047545726038207,0.07037392148364777,6,3
87.58421,1.0047545726038207,0.0020374264047540724,7,11
87.58421,1.0047545726038207,0.004697134115937264,8,14
87.58421,1.0047545726038207,0.0015346559432556604,9,16
87.58421,1.0047545726038207,0.028252310722029578,10,12
87.58421,1.4818696088428454,0.003792636957662962,1,15
87.58421,1.4818696088428454,0.0372045333607562,2,10
87.58421,1.4818696088428454,0.0034258090017890257,3,13
87.58421,1.4818696088428454,0.0026673934154673733,4,7
87.58421,1.4818696088428454,0.003789314749993439,5,9
87.58421,1.4818696088428454,0.022354218877627577,6,8
87.58421,1.4818696088428454,0.03533076548466871,7,5
87.58421,1.4818696088428454,0.007449860807289543,8,2
87.58421,1.4818696088428454,0.017340459788153337,9,6
87.58421,1.4818696088428454,0.02120015409183464,10,17
87.58421,2.185546199527391,0.00795173646901304,1,4
87.58421,2.185546199527391,0.04145372740091425,2,11
87.58421,2.185546199527391,0.006408857260603831,3,16
87.58421,2.185546199527391,0.01058923686298806,4,3
87.58421,2.185546199527391,0.06702672899675073,5,14
87.58421,2.185546199527391,0.017254680115719224,6,13
87.58421,2.185546199527391,0.01637344182941667,7,12
87.58421,2.185546199527391,0.004352548785803838,8,15
87.58421,2.185546199527391,0.0034379294035148055,9,10
87.58421,2.185546199527391,0.01904085381816558,10,7
87.58421,3.2233687510459736,0.00717179556539099,1,8
87.58421,3.2233687510459736,0.019188887448650008,2,17
87.58421,3.2233687510459736,82.05937484927243,3,9
87.58421,3.2233687510459736,0.021617949979197217,4,6
87.58421,3.2233687510459736,0.01168384321631222,5,5
87.58421,3.2233687510459736,101.03460269698105,6,2
87.58421,3.2233687510459736,0.013598543231743705,7,4
87.58421,3.2233687510459736,0.0196937288564999,8,16
87.58421,3.2233687510459736,83.42805363337155,9,14
87.58421,3.2233687510459736,0.01911275812237767,10,3
87.58421,4.754008909748038,78.86339844205561,1,11
87.58421,4.754008909748038,108.40998735308482,2,13
87.58421,4.754008909748038,77.97373588793216,3,7
87.58421,4.754008909748038,81.45953388223242,4,12
87.58421,4.754008909748038,65.60911421051294,5,15
87.58421,4.754008909748038,67.7128810644088,6,17
87.58421,4.754008909748038,101.7242408674939,7,10
87.58421,4.754008909748038,110.24756113847481,8,6
87.58421,4.754008909748038,95.45534309042436,9,8
87.58421,4.754008909748038,58.12460668856103,10,4
87.58421,7.011484710407719,125.41960192051944,1,5
87.58421,7.011484710407719,86.56486222856225,2,16
87.58421,7.011484710407719,98.35103552516885,3,3
87.58421,7.011484710407719,95.73009774143523,4,7
87.58421,7.011484710407719,103.15845680956991,5,15
87.58421,7.011484710407719,101.98879165777016,6,17
87.58421,7.011484710407719,109.12798573986417,7,9
87.58421,7.011484710407719,111.39484815460355,8,14
87.58421,7.011484710407719,82.32562512458352,9,11
87.58421,7.011484710407719,78.36035637070343,10,13
87.58421,10.34093935824895,104.48280386048367,1,4
87.58421,10.34093935824895,104.5953271475267,2,12
87.58421,10.34093935824895,95.1307414310032,3,10
87.58421,10.34093935824895,101.571511462571,4,2
87.58421,10.34093935824895,90.64476908507231,5,8
87.58421,10.34093935824895,101.42213760148982,6,16
87.58421,10.34093935824895,107.91880372558322,7,3
87.58421,10.34093935824895,112.25739133162406,8,6
87.58421,10.34093935824895,114.2314957258418,9,5
87.58421,10.34093935824895,89.28295207841003,10,7
87.58421,15.251409826545087,110.38567353994256,1,15
87.58421,15.251409826545087,110.68076801591774,2,11
87.58421,15.251409826545087,97.97658102806416,3,13
87.58421,15.251409826545087,107.17082089800881,4,17
87.58421,15.251409826545087,129.50556879671498,5,9
87.58421,15.251409826545087,129.00065214755656,6,2
87.58421,15.251409826545087,107.91366197284916,7,8
87.58421,15.251409826545087,143.8080456531659,8,12
87.58421,15.251409826545087,99.88260413516579,9,10
87.58421,15.251409826545087,121.26681931081464,10,4
87.58421,22.493653007614338,114.558911062563,1,14
87.58421,22.493653007614338,91.46592279333734,2,3
87.58421,22.493653007614338,100.23452318112741,3,16
87.58421,22.493653007614338,135.91699082106135,4,7
87.58421,22.493653007614338,143.43581840725207,5,6
87.58421,22.493653007614338,108.18012553889665,6,5
87.58421,22.493653007614338,114.3931577764278,7,15
87.58421,22.493653007614338,170.0774072884943,8,13
87.58421,22.493653007614338,114.66378079992487,9,11
87.58421,22.493653007614338,118.04550610747583,10,10
